time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
20:57:55.838,221,485,538,222,437,660,279,224,544,369,203,431,517,216,1128,-7948,-1560,77,-946,-27
20:57:55.867,220,484,537,221,436,662,277,225,544,370,203,431,516,216,1116,-8028,-1656,159,-914,-6
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.159,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.160,221,485,537,221,438,660,279,225,542,368,204,429,516,216,1228,-8052,-1624,168,-515,39
20:57:56.180,219,483,537,220,437,660,280,225,543,368,203,429,515,216,1196,-7996,-1624,128,-514,-28
20:57:56.193,220,483,539,220,437,658,279,224,542,368,204,429,516,216,1172,-8032,-1992,142,-521,17
20:57:56.209,220,483,539,220,437,658,279,224,542,368,204,429,516,216,1172,-8032,-1992,142,-521,17
20:57:56.226,221,484,536,221,438,659,280,225,543,368,203,427,516,216,1184,-7992,-1660,202,-879,4
20:57:56.253,220,485,536,221,436,658,278,224,543,368,203,429,516,216,1108,-8020,-1544,107,-996,73
20:57:56.269,219,484,538,220,436,658,279,224,541,367,204,430,516,216,1132,-8128,-1672,140,-965,68
20:57:56.286,219,484,538,220,436,658,279,224,541,367,204,430,516,216,1132,-8128,-1672,140,-965,68
20:57:56.332,221,485,535,222,435,657,277,225,545,368,204,429,517,216,1108,-7976,-1680,94,-968,75
20:57:56.332,221,485,535,222,435,657,277,225,545,368,204,429,517,216,1108,-7976,-1680,94,-968,75
20:57:56.349,221,485,535,222,435,657,277,225,545,368,204,429,517,216,1108,-7976,-1680,94,-968,75
20:57:56.366,222,484,537,222,437,658,279,225,544,368,203,429,517,216,1132,-7968,-1592,109,-974,50
20:57:56.390,221,483,538,221,437,658,279,224,543,368,203,429,515,216,1148,-8008,-1608,72,-995,-32
20:57:56.413,221,483,538,221,437,658,279,224,543,368,203,429,515,216,1148,-8008,-1608,72,-995,-32
20:57:56.440,220,485,536,220,436,658,279,224,543,368,203,429,515,216,1108,-8088,-1616,79,-928,14
20:57:56.457,220,485,536,220,436,658,279,224,543,368,203,429,515,216,1108,-8088,-1616,79,-928,14
20:57:56.473,220,485,536,220,436,658,279,224,543,368,203,429,515,216,1108,-8088,-1616,79,-928,14
20:57:56.490,220,485,536,220,436,658,279,224,543,368,203,429,515,216,1108,-8088,-1616,79,-928,14
20:57:56.506,221,483,536,220,437,656,278,224,542,367,203,429,516,216,1128,-8100,-1572,109,-890,64
