time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:06:35.615,195,424,631,250,477,699,346,309,596,430,216,531,487,247,1736,-7972,-1768,128,-989,44
23:06:35.644,194,423,629,247,476,698,347,310,598,430,217,532,487,247,1708,-8036,-1736,102,-973,12
23:06:35.949,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.949,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.949,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.949,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.950,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.951,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.951,195,424,629,249,477,696,347,308,597,429,216,529,488,247,1724,-8052,-1416,78,-939,-8
23:06:35.987,196,424,627,249,476,696,346,310,596,427,216,527,487,247,1760,-8076,-1308,49,-926,21
23:06:35.987,196,424,627,249,476,696,346,310,596,427,216,527,487,247,1760,-8076,-1308,49,-926,21
23:06:35.987,196,424,627,249,476,696,346,310,596,427,216,527,487,247,1760,-8076,-1308,49,-926,21
23:06:36.004,193,420,626,246,475,694,345,309,596,428,217,527,488,246,1684,-7992,-1344,112,-1014,34
23:06:36.037,193,424,625,245,479,695,346,309,596,428,217,527,488,247,1756,-8056,-1408,127,-986,93
23:06:36.053,193,424,625,245,479,695,346,309,596,428,217,527,488,247,1756,-8056,-1408,127,-986,93
