time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:45:25.366,234,457,609,264,456,718,310,251,601,411,212,524,522,275,2036,-8088,-1116,162,-518,32
22:45:25.394,234,457,609,264,456,718,310,251,601,411,212,524,522,275,2036,-8088,-1116,162,-518,32
22:45:25.726,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.727,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.728,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.729,232,455,611,264,456,715,311,251,603,410,213,522,523,274,1956,-8088,-1068,176,-958,81
22:45:25.751,233,456,607,263,456,715,308,251,602,410,213,520,523,275,1976,-8108,-1060,50,-950,100
22:45:25.767,233,455,609,264,454,713,308,251,603,411,212,521,522,274,2000,-7992,-1484,176,-1004,96
22:45:25.784,233,455,609,264,454,713,308,251,603,411,212,521,522,274,2000,-7992,-1484,176,-1004,96
22:45:25.801,233,455,609,264,454,713,308,251,603,411,212,521,522,274,2000,-7992,-1484,176,-1004,96
22:45:25.820,233,455,609,264,454,713,308,251,603,411,212,521,522,274,2000,-7992,-1484,176,-1004,96
22:45:25.847,233,455,609,264,454,713,308,251,603,411,212,521,522,274,2000,-7992,-1484,176,-1004,96
22:45:25.864,233,456,609,263,458,715,311,251,601,410,212,522,520,276,2012,-7960,-1492,210,-948,66
22:45:25.881,234,457,608,264,456,715,311,252,601,410,212,523,521,276,1564,-7952,-1140,125,-985,49
22:45:25.897,234,457,608,264,456,715,311,252,601,410,212,523,521,276,1564,-7952,-1140,125,-985,49
22:45:25.914,233,455,607,263,455,716,310,251,600,411,211,521,522,277,2012,-8236,-1104,64,-879,21
22:45:25.939,236,455,608,264,456,715,311,251,601,410,212,522,522,276,1984,-7960,-1100,127,-974,27
22:45:25.956,234,456,607,264,455,714,309,251,602,410,211,523,522,277,1988,-7980,-1080,222,-970,37
22:45:25.972,234,456,608,264,456,711,310,251,601,412,212,521,521,277,1988,-7928,-1120,107,-1020,12
22:45:26.005,234,456,608,264,456,711,310,251,601,412,212,521,521,277,1988,-7928,-1120,107,-1020,12
22:45:26.022,234,456,608,264,456,711,310,251,601,412,212,521,521,277,1988,-7928,-1120,107,-1020,12
22:45:26.048,234,477,619,263,454,721,315,252,611,411,213,531,535,277,1296,-8372,-632,65,-859,-94
22:45:26.064,234,477,619,263,454,721,315,252,611,411,213,531,535,277,1296,-8372,-632,65,-859,-94
22:45:26.081,236,505,619,262,455,724,317,254,616,412,213,530,561,276,1696,-8364,-1068,-12,-875,-100
22:45:26.098,236,505,619,262,455,724,317,254,616,412,213,530,561,276,1696,-8364,-1068,-12,-875,-100
22:45:26.115,239,536,616,263,457,720,316,258,630,416,214,530,590,277,1980,-8204,-848,-122,-869,-99
22:45:26.148,244,565,617,267,462,719,322,263,645,422,215,542,615,278,2124,-7680,-612,-254,-846,128
22:45:26.155,244,565,617,267,462,719,322,263,645,422,215,542,615,278,2124,-7680,-612,-254,-846,128
22:45:26.188,244,565,617,267,462,719,322,263,645,422,215,542,615,278,2124,-7680,-612,-254,-846,128
22:45:26.204,246,576,618,266,464,719,322,267,654,424,215,547,626,278,2204,-7636,-688,-246,-796,219
22:45:26.231,253,589,626,267,477,728,328,271,682,437,215,554,648,280,1944,-8356,-776,-225,-1082,25
22:45:26.255,253,589,626,267,477,728,328,271,682,437,215,554,648,280,1944,-8356,-776,-225,-1082,25
22:45:26.255,253,589,626,267,477,728,328,271,682,437,215,554,648,280,1944,-8356,-776,-225,-1082,25
22:45:26.272,254,596,620,267,481,755,330,273,695,446,217,566,661,280,2536,-8216,-792,54,-1231,86
22:45:26.298,257,604,631,268,495,787,333,280,711,471,219,582,672,283,2476,-7580,-784,100,-1145,132
22:45:26.315,257,604,631,268,495,787,333,280,711,471,219,582,672,283,2476,-7580,-784,100,-1145,132
22:45:26.348,259,602,651,266,503,800,332,287,715,480,220,589,676,281,2288,-8548,-1260,75,-1308,-77
