time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:52:33.509,212,432,604,241,436,708,295,254,657,405,209,489,513,245,1072,-8060,-2028,106,-917,5
22:52:33.541,212,431,602,243,434,709,293,253,657,405,208,488,513,246,1488,-8000,-1788,106,-880,26
22:52:33.833,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.833,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.834,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.835,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.835,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.835,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.835,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.856,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.873,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.890,211,432,598,244,434,708,294,255,656,404,210,489,514,245,1500,-7964,-1612,124,-1018,8
22:52:33.906,211,431,598,241,434,706,293,255,655,404,210,490,514,244,1452,-8008,-1548,148,-988,4
22:52:33.923,210,432,599,241,433,707,292,255,655,403,211,488,513,245,1520,-7976,-1576,193,-1012,78
22:52:33.940,210,432,599,241,433,707,292,255,655,403,211,488,513,245,1520,-7976,-1576,193,-1012,78
22:52:33.973,210,432,599,241,433,707,292,255,655,403,211,488,513,245,1520,-7976,-1576,193,-1012,78
22:52:33.989,210,432,599,241,433,707,292,255,655,403,211,488,513,245,1520,-7976,-1576,193,-1012,78
22:52:34.005,211,432,600,241,434,707,294,255,655,403,210,489,513,245,1524,-7924,-1656,174,-525,-13
22:52:34.022,212,433,600,242,435,708,295,255,655,404,209,489,513,246,1524,-8040,-1960,201,-1019,44
22:52:34.046,212,433,600,242,435,708,295,255,655,404,209,489,513,246,1524,-8040,-1960,201,-1019,44
22:52:34.063,212,431,595,240,432,707,292,255,655,404,209,487,513,245,1024,-7828,-1684,144,-906,-35
22:52:34.079,212,431,595,240,432,707,292,255,655,404,209,487,513,245,1024,-7828,-1684,144,-906,-35
22:52:34.116,211,432,596,240,433,708,294,255,655,404,209,487,514,245,1520,-8096,-2048,89,-911,69
22:52:34.123,211,432,596,240,433,708,294,255,655,404,209,487,514,245,1520,-8096,-2048,89,-911,69
22:52:34.140,211,432,596,240,433,708,294,255,655,404,209,487,514,245,1520,-8096,-2048,89,-911,69
22:52:34.174,211,432,596,242,434,706,294,254,654,404,209,488,513,245,1368,-7952,-1684,126,-852,84
22:52:34.190,210,431,594,240,433,707,295,255,655,404,209,489,514,245,1048,-7980,-1576,144,-948,-43
22:52:34.207,211,431,594,242,433,706,294,256,654,403,209,490,514,246,1060,-7852,-1588,104,-892,-46
22:52:34.223,211,431,594,242,433,706,294,256,654,403,209,490,514,246,1060,-7852,-1588,104,-892,-46
22:52:34.257,212,441,598,242,432,708,295,256,655,404,209,495,515,247,1216,-8044,-1580,53,-903,-47
22:52:34.274,211,463,610,241,434,711,301,258,655,405,210,498,528,247,1196,-8388,-1508,38,-837,-79
22:52:34.282,213,478,615,242,436,714,302,259,656,406,210,499,538,249,828,-7916,-1424,55,-954,-118
22:52:34.316,215,503,616,243,437,720,304,261,661,408,211,502,563,250,856,-8320,-1456,-145,-1225,-103
22:52:34.332,215,503,616,243,437,720,304,261,661,408,211,502,563,250,856,-8320,-1456,-145,-1225,-103
22:52:34.349,217,515,620,244,442,722,308,262,666,411,211,500,577,251,732,-8208,-1056,-60,-1244,-116
22:52:34.365,219,531,623,245,445,715,308,264,675,415,212,496,603,253,828,-7920,-1280,-138,-850,-191
22:52:34.382,219,531,623,245,445,715,308,264,675,415,212,496,603,253,828,-7920,-1280,-138,-850,-191
22:52:34.408,223,544,618,245,452,712,308,265,687,423,212,505,627,256,1384,-7748,-1116,-249,-790,-248
22:52:34.425,222,544,618,245,456,712,310,267,695,428,213,511,637,256,1740,-8028,-1180,-187,-1229,-221
22:52:34.441,222,544,618,245,456,712,310,267,695,428,213,511,637,256,1740,-8028,-1180,-187,-1229,-221
22:52:34.475,228,556,619,250,463,711,312,267,715,443,214,525,658,260,1836,-7928,-1308,364,-831,-27
22:52:34.491,228,556,619,250,463,711,312,267,715,443,214,525,658,260,1836,-7928,-1308,364,-831,-27
22:52:34.516,228,556,615,248,465,722,311,270,727,454,215,533,664,261,1528,-8296,-1712,259,-1205,9
22:52:34.532,228,556,615,248,465,722,311,270,727,454,215,533,664,261,1528,-8296,-1712,259,-1205,9
22:52:34.549,232,558,615,249,464,745,314,271,732,465,216,541,670,261,1524,-8184,-1936,182,-1249,-79
22:52:34.565,233,558,617,248,465,756,312,271,734,474,215,547,672,262,1124,-8012,-2044,343,-1191,-136
22:52:34.582,234,558,624,248,465,767,316,273,738,478,216,553,673,261,1216,-7972,-1576,368,-1128,-305
22:52:34.615,233,554,638,247,468,782,317,277,744,485,216,564,675,263,1336,-8180,-2048,310,-1434,-294
22:52:34.632,233,554,638,247,468,782,317,277,744,485,216,564,675,263,1336,-8180,-2048,310,-1434,-294
22:52:34.657,236,542,661,247,483,801,322,287,750,496,217,578,671,261,1300,-8244,-1808,394,-1771,-254
