time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:48:54.630,206,468,593,245,463,688,305,257,614,378,197,465,487,215,1276,-8032,-2264,88,-992,52
23:48:54.680,205,469,593,242,463,688,305,257,614,377,197,465,486,214,856,-7904,-1896,143,-961,-44
23:48:54.980,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.980,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.981,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:54.982,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:55.006,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:55.007,205,468,592,243,464,689,304,257,606,377,197,464,486,215,1268,-7952,-2276,166,-942,-10
23:48:55.036,206,470,592,243,464,690,305,258,606,377,197,463,485,214,1236,-8028,-2204,156,-950,-82
23:48:55.061,205,468,593,244,462,690,304,258,607,377,197,464,485,215,1144,-7944,-1820,195,-847,44
23:48:55.077,205,468,593,244,462,690,304,258,607,377,197,464,485,215,1144,-7944,-1820,195,-847,44
23:48:55.094,206,469,594,244,463,690,305,258,606,376,197,464,485,214,1252,-7960,-1844,158,-859,95
23:48:55.110,206,469,595,244,464,690,304,257,606,377,197,463,485,214,1224,-7988,-1888,203,-981,-35
23:48:55.127,206,469,595,244,464,690,304,257,606,377,197,463,485,214,1224,-7988,-1888,203,-981,-35
23:48:55.143,206,469,595,244,464,690,306,258,606,377,197,463,486,214,1188,-7988,-1824,158,-939,-1
23:48:55.177,205,469,595,243,464,689,304,257,607,377,197,463,483,214,1104,-7852,-2228,196,-963,63
23:48:55.193,204,466,596,243,463,690,307,258,606,377,197,464,486,214,1196,-7888,-1852,137,-958,9
23:48:55.211,205,468,598,244,464,689,306,258,606,377,197,463,486,214,1224,-7912,-2152,158,-809,33
23:48:55.237,204,468,596,242,463,688,304,258,606,377,196,464,486,214,828,-7968,-2228,206,-920,66
23:48:55.254,204,468,596,242,463,688,304,258,606,377,196,464,486,214,828,-7968,-2228,206,-920,66
23:48:55.270,204,468,596,243,464,690,306,257,606,376,196,463,486,214,1212,-7936,-2152,129,-899,21
23:48:55.287,204,468,596,243,464,690,306,257,606,376,196,463,486,214,1212,-7936,-2152,129,-899,21
23:48:55.303,206,470,600,244,465,690,306,258,608,377,196,466,485,214,1060,-7896,-1884,171,-900,-11
23:48:55.330,206,470,600,243,464,687,306,258,609,377,197,468,487,214,1272,-7864,-2220,163,-967,-19
23:48:55.346,204,469,606,242,464,689,310,259,611,376,197,474,491,214,836,-8084,-1884,36,-907,-31
23:48:55.363,204,469,606,242,464,689,310,259,611,376,197,474,491,214,836,-8084,-1884,36,-907,-31
23:48:55.388,204,469,606,242,464,689,310,259,611,376,197,474,491,214,836,-8084,-1884,36,-907,-31
23:48:55.405,204,469,606,242,464,689,310,259,611,376,197,474,491,214,836,-8084,-1884,36,-907,-31
23:48:55.438,209,515,608,244,469,697,315,263,626,382,198,472,568,215,900,-7904,-2036,-199,-1020,-198
23:48:55.455,209,515,608,244,469,697,315,263,626,382,198,472,568,215,900,-7904,-2036,-199,-1020,-198
23:48:55.471,216,549,603,247,471,701,317,265,646,387,199,469,625,214,1368,-7728,-1412,-478,-692,-85
23:48:55.488,216,549,603,247,471,701,317,265,646,387,199,469,625,214,1368,-7728,-1412,-478,-692,-85
23:48:55.505,217,555,601,247,473,703,319,265,653,386,199,471,641,215,1784,-7972,-1308,-358,-694,-65
23:48:55.538,222,576,601,248,472,712,318,267,676,400,201,474,668,214,792,-8016,-1884,-309,-607,17
23:48:55.552,222,576,601,248,472,712,318,267,676,400,201,474,668,214,792,-8016,-1884,-309,-607,17
23:48:55.569,222,576,601,248,472,712,318,267,676,400,201,474,668,214,792,-8016,-1884,-309,-607,17
23:48:55.584,224,586,599,245,478,718,322,267,684,412,201,480,683,216,820,-7996,-1768,-258,-833,-143
23:48:55.616,224,586,599,245,478,718,322,267,684,412,201,480,683,216,820,-7996,-1768,-258,-833,-143
