time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:47:27.456,222,456,602,279,452,700,308,261,623,402,220,492,501,236,1636,-8072,-1716,105,-890,18
22:47:27.485,222,456,602,279,452,700,308,261,623,402,220,492,501,236,1636,-8072,-1716,105,-890,18
22:47:27.795,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.795,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.795,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.796,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.797,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.797,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.797,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.797,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.822,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.839,225,458,601,280,454,699,310,260,624,402,220,490,500,235,1592,-8032,-1292,85,-977,12
22:47:27.855,225,460,599,279,452,699,308,260,622,403,219,489,500,235,1736,-7920,-1648,45,-936,-35
22:47:27.864,225,460,599,279,452,699,308,260,622,403,219,489,500,235,1736,-7920,-1648,45,-936,-35
22:47:27.898,223,459,598,279,454,698,307,260,622,402,220,489,500,236,1772,-8032,-1692,57,-524,0
22:47:27.908,225,459,600,280,455,698,310,261,622,401,220,489,501,234,1696,-7848,-1688,81,-959,25
22:47:27.924,225,460,599,280,454,698,309,261,621,402,219,488,500,235,1632,-8000,-1468,13,-1008,-9
22:47:27.958,222,458,599,279,453,699,309,260,621,401,219,488,499,236,1652,-8024,-1688,6,-1017,35
22:47:27.974,222,458,599,279,453,699,309,260,621,401,219,488,499,236,1652,-8024,-1688,6,-1017,35
22:47:27.990,225,460,599,280,453,701,310,261,621,402,219,488,500,235,1660,-8032,-1304,73,-543,0
22:47:28.007,225,460,599,280,453,701,310,261,621,402,219,488,500,235,1660,-8032,-1304,73,-543,0
22:47:28.031,225,460,599,279,453,703,309,261,621,401,219,489,500,235,1732,-7964,-1776,70,-936,-88
22:47:28.048,225,460,599,279,453,703,309,261,621,401,219,489,500,235,1732,-7964,-1776,70,-936,-88
22:47:28.064,225,460,599,279,453,703,309,261,621,401,219,489,500,235,1732,-7964,-1776,70,-936,-88
22:47:28.097,227,472,608,280,454,716,318,268,619,403,219,511,539,237,1512,-8340,-1272,33,-834,-169
22:47:28.114,227,472,608,280,454,716,318,268,619,403,219,511,539,237,1512,-8340,-1272,33,-834,-169
22:47:28.131,231,505,619,281,458,720,325,275,636,403,221,509,581,239,1004,-8824,-1348,-139,-819,-124
22:47:28.147,231,505,619,281,458,720,325,275,636,403,221,509,581,239,1004,-8824,-1348,-139,-819,-124
22:47:28.173,231,505,619,281,458,720,325,275,636,403,221,509,581,239,1004,-8824,-1348,-139,-819,-124
22:47:28.190,231,525,617,278,456,726,325,281,650,407,222,504,604,241,64,-7832,-556,-30,-1216,-123
