time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:47:47.017,224,447,592,278,464,706,309,251,623,417,225,478,511,239,1492,-8040,-1324,160,-955,86
22:47:47.063,223,446,594,280,464,706,311,251,623,415,225,477,511,239,1472,-8052,-1764,178,-1008,70
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.426,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.427,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.428,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.452,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.452,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.469,257,590,606,286,497,736,315,252,628,414,226,476,513,240,1344,-8128,-1200,274,-1250,-50
22:47:47.502,260,599,626,284,496,736,314,252,632,415,225,472,515,240,1408,-8136,-1368,264,-548,-73
22:47:47.518,260,599,626,284,496,736,314,252,632,415,225,472,515,240,1408,-8136,-1368,264,-548,-73
22:47:47.535,260,598,638,283,500,744,313,253,633,414,225,472,514,239,1508,-8104,-1360,291,-751,-15
22:47:47.551,260,598,638,283,500,744,313,253,633,414,225,472,514,239,1508,-8104,-1360,291,-751,-15
22:47:47.568,263,593,664,283,502,757,312,253,627,414,225,472,514,240,1508,-8204,-1364,310,-264,-146
22:47:47.590,263,593,664,283,502,757,312,253,627,414,225,472,514,240,1508,-8204,-1364,310,-264,-146
22:47:47.615,263,589,678,281,506,760,310,252,625,414,225,473,513,240,1024,-8036,-1416,260,-298,-154
22:47:47.632,263,587,684,283,508,761,312,253,623,416,225,474,514,240,1496,-8132,-1792,278,-285,-131
22:47:47.657,263,587,684,283,508,761,312,253,623,416,225,474,514,240,1496,-8132,-1792,278,-285,-131
22:47:47.674,262,586,687,283,511,762,312,251,624,415,225,474,515,240,1096,-8020,-1292,309,-329,-76
