time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:49:29.388,199,460,571,231,429,697,311,295,547,415,203,516,473,209,1136,-8160,-1456,77,-981,48
23:49:29.417,199,460,571,231,429,697,311,295,547,415,203,516,473,209,1136,-8160,-1456,77,-981,48
23:49:29.737,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.737,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.737,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.737,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.738,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.738,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.738,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.738,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.738,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.739,197,459,571,229,429,697,310,295,546,415,203,514,472,209,1056,-8108,-1688,165,-963,101
23:49:29.770,201,462,569,232,430,697,311,295,544,415,203,514,473,208,1492,-8068,-1740,79,-978,-7
23:49:29.770,201,462,569,232,430,697,311,295,544,415,203,514,473,208,1492,-8068,-1740,79,-978,-7
23:49:29.786,198,459,569,229,429,697,310,295,546,415,202,514,473,209,1072,-8060,-1720,162,-932,75
23:49:29.803,198,459,569,229,429,697,310,295,546,415,202,514,473,209,1072,-8060,-1720,162,-932,75
23:49:29.819,198,459,569,229,429,697,310,295,546,415,202,514,473,209,1072,-8060,-1720,162,-932,75
23:49:29.846,201,460,569,231,431,697,311,295,545,414,203,514,473,208,1144,-8116,-1328,129,-910,14
23:49:29.866,201,460,569,231,431,697,311,295,545,414,203,514,473,208,1144,-8116,-1328,129,-910,14
23:49:29.878,201,460,569,231,431,697,311,295,545,414,203,514,473,208,1144,-8116,-1328,129,-910,14
23:49:29.912,200,461,570,232,431,696,311,295,546,415,203,514,472,209,1180,-8060,-1696,171,-1006,17
23:49:29.929,199,461,568,231,427,694,308,295,545,415,203,514,472,209,1144,-7988,-1712,131,-907,70
23:49:29.945,199,461,568,231,427,694,308,295,545,415,203,514,472,209,1144,-7988,-1712,131,-907,70
23:49:29.958,200,460,569,229,429,695,310,295,548,414,203,513,473,209,1136,-8056,-1744,146,-959,34
23:49:29.994,199,461,569,231,431,696,311,295,545,415,203,514,472,209,1052,-8136,-1592,145,-906,-55
23:49:30.003,199,461,569,231,431,696,311,295,545,415,203,514,472,209,1052,-8136,-1592,145,-906,-55
23:49:30.020,199,461,569,231,431,696,311,295,545,415,203,514,472,209,1052,-8136,-1592,145,-906,-55
23:49:30.036,199,461,569,231,431,696,311,295,545,415,203,514,472,209,1052,-8136,-1592,145,-906,-55
23:49:30.069,201,460,571,231,431,695,310,295,546,415,203,519,473,209,1228,-8092,-1764,166,-905,-20
23:49:30.083,200,464,581,231,431,699,312,295,546,415,203,525,485,209,912,-8092,-1360,91,-898,-55
23:49:30.100,200,464,581,231,431,699,312,295,546,415,203,525,485,209,912,-8092,-1360,91,-898,-55
23:49:30.116,203,481,589,230,433,695,315,296,550,415,203,524,512,209,832,-8284,-1412,-179,-1002,-123
23:49:30.144,203,481,589,230,433,695,315,296,550,415,203,524,512,209,832,-8284,-1412,-179,-1002,-123
23:49:30.160,209,523,593,231,437,695,317,298,551,416,203,516,577,210,544,-8416,-856,-391,-857,-192
23:49:30.177,209,523,593,231,437,695,317,298,551,416,203,516,577,210,544,-8416,-856,-391,-857,-192
23:49:30.209,212,536,592,231,437,698,318,299,551,416,203,515,596,210,968,-8336,-1144,-512,-878,-250
23:49:30.226,218,565,581,232,439,696,322,297,551,416,202,516,641,213,1256,-7788,-704,-526,-1265,-409
23:49:30.259,221,579,583,228,439,693,320,298,561,418,203,520,663,215,1480,-7448,-576,-568,-882,-304
23:49:30.259,221,579,583,228,439,693,320,298,561,418,203,520,663,215,1480,-7448,-576,-568,-882,-304
