time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:42:57.531,218,508,585,244,463,696,311,248,635,401,199,468,493,224,1092,-7984,-1648,180,-936,49
23:42:57.564,219,508,583,244,462,694,311,248,636,400,200,468,492,223,1112,-7948,-1764,143,-1018,14
23:42:57.868,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.869,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.870,215,510,576,241,458,687,310,249,637,398,199,466,493,224,1216,-8112,-1664,182,-985,-26
23:42:57.900,217,509,576,242,459,685,309,249,632,398,199,465,493,225,1176,-8092,-1300,115,-994,-52
23:42:57.900,217,509,576,242,459,685,309,249,632,398,199,465,493,225,1176,-8092,-1300,115,-994,-52
23:42:57.922,217,509,576,242,459,685,309,249,632,398,199,465,493,225,1176,-8092,-1300,115,-994,-52
23:42:57.939,217,509,576,242,459,685,309,249,632,398,199,465,493,225,1176,-8092,-1300,115,-994,-52
23:42:57.955,217,509,576,242,459,685,309,249,632,398,199,465,493,225,1176,-8092,-1300,115,-994,-52
23:42:57.973,218,509,576,243,460,685,311,250,630,399,199,465,493,224,1128,-8072,-2024,163,-947,25
23:42:57.989,217,506,573,244,460,685,308,250,628,399,199,466,493,225,1152,-7892,-1700,137,-893,15
23:42:58.005,218,507,575,243,460,685,311,250,627,398,199,466,493,224,1200,-8056,-1624,124,-873,-85
23:42:58.038,216,505,575,241,459,687,309,250,627,398,199,466,492,224,1132,-7960,-1676,110,-915,27
23:42:58.051,216,505,575,241,459,687,309,250,627,398,199,466,492,224,1132,-7960,-1676,110,-915,27
