time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:02:05.479,191,409,621,255,451,719,308,264,622,424,212,520,491,239,1488,-8040,-1436,54,-526,-85
23:02:05.522,191,409,621,255,451,719,308,264,622,424,212,520,491,239,1488,-8040,-1436,54,-526,-85
23:02:05.866,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.866,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.867,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.868,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.892,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
23:02:05.909,192,410,618,255,451,718,308,263,620,424,211,516,492,239,1388,-8044,-1108,196,-970,80
